573.0,0.08800223,-0.018115763,-0.15552835,-0.05779912,0.090706415,0.015348968,-0.03654646,0.10820737,0.12226608,0.07364295,0.06649839,-0.044546608,-0.14242135,-0.09955234,0.24299327,0.098421775,-0.3521986,-0.37776458,-0.0096903965,0.06815795,0.11213133,0.21562959,0.15396683,-0.3332143,-0.24828611,0.0006507469,-0.013624939,0.008191374,0.13139904,-0.2632861,0.12859319,0.042659983,0.18858898,-0.14085901,-0.0008411891,0.1870143,0.25608143,0.034086403,-0.10926535,0.13779977,-0.050591014,0.12705201,-0.041163713,0.021262968,0.014470209,0.19987962,0.035901833,0.15295541,-0.13925394,0.12495887,-0.10978374,0.073074095,0.2759591,-0.083280936,-0.051607274,-0.06870597,-0.08095305,0.13524535,0.135854,0.12205515,-0.21979694,-0.04690848,-0.049163613,-0.08050969,0.36496764,-0.16493416,-0.06669218,-0.045940954,-0.14644477,0.09126258,-0.17738333,-0.13710764,-0.14635162,-0.08595599,0.040513504,-0.053147674,-0.28066567,-0.0483027,-0.3566669,0.16275384,0.09954575,-0.11875162,-0.23691258,0.32642284,0.16416028,0.25581127,0.35447448,0.08931425,0.005594339,-0.0007105973,-0.17747875,0.064993866,0.5034518,-0.19548972,0.27676114,0.15230112,0.21885274,0.0027810982,-0.1609682,0.047442753,-0.073614955,-0.100328125,-0.19270378,-0.15404096,0.24865907,-0.07400177,-0.122628845,0.28774646,0.36033922,0.030087069,0.22281578,-0.21562015,0.03923303,0.045965567,-0.18241361,0.079671666,0.014501355,0.15647712,-0.056840666,-0.10259036,-0.29882154,-0.22400752,-0.12855282,-0.011539722,-0.44483232,-0.24197152,-0.081243366,0.03260676
574.0,0.007882179,-0.039241128,-0.0624386,-0.086810626,0.10157987,-0.065564215,0.026597982,0.0773183,-0.03352022,0.10791127,-0.1420921,0.009062306,-0.19558442,-0.28852195,0.36862507,0.11164456,-0.3077544,-0.2553556,-0.16643833,-0.017251464,0.24028711,0.24840197,0.11225855,-0.36750296,-0.3463779,0.119024195,-0.08169225,-0.045690555,0.056907717,-0.29394627,0.0796745,0.17466034,0.027383413,-0.032790147,-0.035652086,0.18143225,0.0028053068,-0.06467289,0.0013797249,0.13985519,-0.066929765,0.09519568,-0.18257147,0.13097158,0.10360683,0.18572992,-0.0035153185,0.27327764,-0.2779752,0.15810488,-0.021738904,0.050731342,0.031229684,-0.019652247,-0.19767638,0.008972964,0.072420076,0.19523577,0.16231856,0.14780755,-0.19860357,-0.039246045,0.039375946,0.07725183,0.11254183,0.02244483,0.14008817,0.1877303,-0.23483974,0.08772722,-0.28529805,-0.15700898,-0.063604005,-0.04775856,0.023835625,-0.1355861,-0.118092656,0.04359239,-0.30742583,0.054716587,0.025810253,-0.14569072,-0.102283396,0.33598876,0.1199341,0.30608326,0.37399575,-0.075410135,0.1024256,0.18415159,-0.12853673,0.009975768,0.5249924,-0.12971906,0.1441191,0.1738815,0.104770966,0.17941076,-0.045521025,0.04097712,0.03699595,-0.12454512,-0.17305791,0.050282404,0.34094077,-0.10512138,-0.096407175,0.190774,0.2258834,-0.05503449,0.037487697,-0.30273685,-0.14406897,-0.042963684,-0.30228838,0.15924124,-0.030128902,0.18218839,0.11024268,-0.21790703,-0.4164374,-0.38950965,-0.17791748,-0.07357287,-0.38603678,-0.28178936,-0.2391987,0.10522746
575.0,0.057021946,-0.049447205,0.06667842,0.16975036,0.22685644,0.080266155,-0.031945676,-0.051565055,-0.06353115,0.12215507,0.13982528,0.018467678,-0.2823762,-0.11630474,0.28469235,0.17007773,-0.13693792,-0.1375231,-0.11246477,0.15804306,0.11139492,0.02526889,-0.17004561,-0.25027198,-0.14559986,-0.023476437,-0.048581723,0.058548868,0.11782668,-0.11474433,0.09234168,0.09782923,0.096265435,-0.06535686,-0.052125957,0.15631686,0.16748792,0.095270604,-0.050539207,0.09711234,-0.14213482,0.14080787,0.039311357,0.20683132,-0.0043227896,0.24109292,-0.17920725,0.17643175,-0.03996566,0.2683542,0.04200253,-0.009173201,0.15492237,-0.16650935,-0.07779132,-0.033077817,0.12174606,0.09966612,-0.06851607,0.12795046,-0.1931974,-0.3030444,0.19785057,-0.024122292,0.2623487,-0.13965812,0.16258267,0.03859436,-0.21798247,-0.08958174,-0.2532775,-0.2938884,-0.00816766,-0.13287643,0.04857938,-0.0061627673,-0.12242675,-0.08770339,-0.13549338,0.0888994,0.11227322,-0.002322224,-0.12095658,0.3477771,0.32602063,0.2944667,0.21475805,0.10804598,-0.008294084,0.006024962,0.043780997,0.18043756,0.3529383,-0.0638524,0.33734673,0.24140568,0.22418864,0.041079104,-0.040963832,-0.013262071,-0.012833725,-0.03363216,-0.076152146,0.2575253,0.2163443,-0.14971852,0.021603601,0.3076952,0.3862228,0.051201854,0.25462168,-0.17063339,0.070449434,0.029968303,-0.113634765,0.12505573,0.006397683,0.2504942,0.11395684,-0.31832534,-0.24114092,-0.31597504,-0.11671345,0.015471193,-0.39451087,-0.12460013,-0.047288336,-0.09496634
576.0,0.33234996,-0.10882725,-0.08476129,0.08195005,0.23273496,0.12915218,-0.087896645,-0.09259783,0.021127569,0.010444953,0.109231286,-0.036504984,-0.34193084,-0.12147733,0.3747094,0.1920574,-0.42173824,-0.30706617,0.03778532,0.0048810714,0.14642234,0.065491796,-0.085012205,-0.35017186,-0.15060697,0.053129498,-0.08061194,-0.028085457,0.12506156,-0.27200595,0.24418826,0.0051288716,0.12366109,-0.047097154,0.121546455,0.16018084,0.17602672,-0.03971021,-0.18632431,0.1761547,0.011298123,-0.0045575956,-0.022624161,0.07166993,0.12236489,0.13514495,-0.18077478,0.0739001,-0.13824937,0.17571908,-0.07376165,0.20308833,0.20971501,-0.001667485,-0.13477157,-0.100048505,0.029383073,0.1270113,0.00038125063,0.25114593,-0.1951068,0.02029444,-0.040961906,0.0062400186,0.2506306,-0.20406452,0.08402627,0.091941446,-0.33994013,-0.034407884,-0.0612297,-0.22761798,-0.11134957,0.047965933,0.013350319,-0.14436206,-0.21985672,-0.0169182,-0.2456541,0.008747141,0.08632014,-0.11657389,-0.11067773,0.19130774,0.25855905,0.38830093,0.24150352,0.10306842,-0.081060454,0.07155166,-0.21059711,0.11330342,0.45938924,-0.12658457,0.32024923,0.072374456,0.046081435,0.14499488,-0.17181745,-0.07201329,0.026661405,-0.09254426,-0.025906395,0.0587832,0.26226968,-0.049436834,0.013579306,0.2952512,0.28778544,0.025353374,0.20324028,-0.15555339,0.031731762,-0.041287955,-0.23556638,0.15855531,-0.031244544,0.20759764,-0.01196198,-0.11007156,-0.29447475,-0.29440343,-0.18032072,-0.03887894,-0.23378475,-0.24787164,-0.06806157,0.001841571
581.0,0.18740514,-0.28708738,0.021268591,0.22695193,0.20345034,-0.22303106,-0.04988849,-0.3121076,-0.13105643,0.042559743,0.083945386,0.06677303,-0.5427134,-0.025117356,0.30651733,0.16787209,-0.39460805,-0.13325368,0.07525238,0.032155942,0.36156833,0.0022035723,-0.19284494,-0.19125567,-0.2621429,0.11675537,-0.07432969,0.066248015,0.09476282,-0.30043942,0.075014815,0.09115931,0.07911604,0.12950748,-0.034627985,0.17004038,0.18951212,-0.04560165,-0.29083568,0.23095134,-0.013475594,-0.05506872,0.01586656,0.14342432,-0.04005012,0.06402056,-0.18912558,0.10425215,-0.074838154,0.058210347,-0.10341204,0.06414958,0.22398748,-0.003237588,-0.13240124,0.01247229,-0.048732415,0.09583195,-0.14099313,0.19019985,-0.077463105,0.117765084,0.10249062,-0.029674685,0.04892996,-0.15360247,0.1194657,0.110343814,-0.16268511,-0.15030251,0.013225979,-0.20079459,-0.1245245,-0.13280064,0.00052770664,-0.20505615,-0.12533973,-0.19735208,-0.29732427,-0.04107849,-0.0792266,-0.19176884,0.011787738,0.14820044,0.22009042,0.53397906,0.13288333,0.022611516,-0.28133583,0.048872974,-0.25918856,0.15461384,0.28940585,-0.13146067,0.20293112,0.19858265,0.28982762,0.10210186,-0.027983561,-0.14773676,-0.07280386,-0.03897687,-0.04127094,0.23476017,0.31375384,-0.09636264,0.11251676,0.4931055,0.32982317,0.040339556,0.043480687,-0.15874806,0.025865778,0.04260389,-0.0844759,0.13535458,0.087263465,0.0029063511,-0.053507645,-0.14384264,-0.097694285,-0.2152653,-0.06749294,0.014053781,-0.24609967,-0.18851124,-0.034804933,0.06277889
583.0,0.25651425,0.011062464,0.0211774,0.35476118,0.26820403,0.08540437,-0.22094448,0.025348492,-0.034477044,0.23322573,-0.2561191,0.05470903,-0.26077533,0.05084287,0.31697682,0.1464083,-0.2938805,-0.20674261,0.085957065,0.06515356,0.15972055,0.1705789,0.2907049,-0.38617563,-0.2441749,0.22031888,-0.11368495,-0.07031156,0.07615116,-0.16704966,0.14305888,-0.10641576,0.033157367,0.12991051,0.043715324,0.33371612,0.24088559,-0.15355147,-0.21925887,0.34171888,-0.05330016,0.013054055,0.11004172,0.09366049,-0.09685662,-0.033304244,-0.074732885,0.21299791,0.06170849,0.123926796,-0.26271236,0.12327519,0.31259105,-0.17998531,-0.18273036,-0.23573807,0.20107955,0.19137295,0.15001155,0.43165094,-0.034983303,-0.048752498,0.0027448544,0.22446133,0.16708268,-0.08160077,0.27292192,-0.060796835,0.11470475,0.03948851,-0.043303527,-0.32967097,-0.139392,-0.22778776,0.22450472,-0.15426551,-0.23945495,0.047671515,-0.22795711,0.18357192,-0.065812446,-0.18056981,0.0305625,0.40247238,0.12424073,0.33896953,0.17601489,0.332331,-0.22447428,-0.3910263,-0.08167076,0.15880822,0.46818063,-0.29551005,0.33999532,0.105461,0.28430307,0.057578538,-0.1336651,-0.1345077,-0.061275996,-0.07811153,-0.14595462,0.013221577,0.3574097,-0.20426702,0.04883885,0.5412906,0.5258608,0.13265164,0.05968146,-0.04355312,0.08807788,0.13736121,-0.11753672,0.23280384,0.07131346,0.04911888,0.28393963,-0.035779197,-0.17088532,-0.027002363,-0.2665952,0.1319151,-0.31713668,-0.33622748,0.0022866812,-0.12469816
585.0,0.059199456,-0.012302894,0.10880225,-0.19372757,0.17555921,-0.11564649,0.30687952,-0.052623317,0.14518213,0.06444399,0.24865119,-0.06102969,-0.05553088,-0.42418158,0.24281666,0.32532755,-0.28879017,-0.08341044,-0.102106206,0.36276698,0.0010285162,0.24368675,0.1313062,-0.16966757,0.022434415,0.56006634,0.0077860635,0.035766795,-0.0018833146,0.31137982,-0.19801253,0.16756955,-0.30420154,0.23484017,-0.060453515,0.2768166,0.4684844,-0.043370925,0.09539351,-0.16329479,-0.1572925,0.18188334,-0.18131316,-0.055075075,0.21054628,0.0025511296,0.14263804,-0.07188259,-0.007701502,-0.21335742,-0.05775488,-0.0853642,0.026334235,-0.013722494,0.2539085,-0.07409869,0.42513958,-0.49215138,-0.04094296,-0.22536695,-0.019358527,-0.15189254,0.38391563,0.2127816,-0.08668161,-0.29100698,0.24562529,0.17334285,0.060226746,0.00047953782,0.0500861,-0.10370788,-0.15100813,0.3017895,0.024750082,0.2061777,-0.076450236,0.028614204,0.038991787,-0.16825129,-0.09725324,-0.21767698,-0.20227195,0.008146592,0.13015658,0.034248833,-0.2794976,-0.13463485,0.20635314,0.13324834,-0.31021297,-0.2007821,0.0025646535,-0.15444371,-0.24639425,0.1362295,-0.4046842,0.044259917,0.22601648,-0.11421655,-0.3019567,0.05863091,0.30266255,-0.07741822,-0.073796146,0.108790815,-0.10795623,0.042082228,-0.06448052,-0.14538941,0.2263673,0.0909594,0.04511154,0.10184583,0.2023566,0.06843527,-0.057555947,-0.1480171,0.108346365,0.38672158,-0.4636796,-0.1829186,0.117670566,0.07527193,0.08677929,-0.43375456,-0.16243684,-0.024638461
586.0,-0.20488445,0.27488858,0.06603189,0.15851909,0.31544682,-0.16060327,0.32589373,-0.23797356,-0.038735133,-0.36473843,0.07469646,-0.2974031,-0.4582009,-0.13030517,0.10600812,-0.19272512,-0.47789034,-0.2157503,-0.43790397,-0.007611307,0.15177004,0.4345679,0.041051473,-0.30957368,-0.0676672,0.5586783,-0.18456055,-0.31401244,0.47769016,-0.372139,-0.21974015,-0.5186668,-0.2586821,0.26892626,0.23055612,0.5121117,0.39818698,-0.13177222,0.59026164,0.052439854,-0.16756558,0.010237748,0.10608156,-0.13401812,0.03562505,-0.3302931,0.08738383,-0.017243864,0.04834586,-0.06830088,0.15674265,-0.26197103,0.051541038,0.41801652,0.31944832,0.36286426,0.40991983,-0.24697578,-0.25062808,0.063652605,0.23035885,0.25299942,0.0034202368,-0.10932082,0.13011818,-0.3406312,0.16063853,-0.12842274,0.2253105,0.12827557,0.35818732,-0.123663016,-0.25688806,0.38842925,0.15787417,0.30230355,0.005809472,0.17802437,-0.19915189,0.22459468,0.060539927,-0.1707853,-0.24439476,-0.123570085,0.024030678,0.0035849386,-0.06493801,-0.061206866,-0.15066671,0.16737857,-0.33494154,0.18701579,-0.3410778,-0.32608402,-0.25161865,-0.006681205,0.022123255,-0.2746146,0.024047876,-0.07605507,-0.600064,-0.07252345,0.12276326,0.5577971,0.013518902,0.19843315,-0.0552381,0.103772305,0.11232607,-0.1466698,-0.1883449,0.34970436,0.0539629,0.34056276,0.25150254,0.02619654,0.15607257,-0.070420235,-0.09420232,0.03754619,-0.10605863,-0.23514023,-0.107461475,0.24169256,-0.23889472,-0.36729875,0.6125938,0.06661244
587.0,0.024563164,0.08271909,-0.0060752127,0.017415335,0.10100614,-0.26978305,0.35388646,-0.0034657216,0.087971985,0.2555502,0.25918838,-0.101303555,0.07972923,-0.2799454,0.30023575,0.10937611,0.024818731,-0.20185138,-0.16216479,0.36264345,-0.11348187,0.28154668,-0.049372006,-0.21921207,-0.07050186,0.52214324,0.010264789,0.12594892,0.029175214,0.049400404,-0.11141264,0.06933049,-0.21832284,0.18829243,-0.29004937,0.3735065,0.2546075,-0.010969327,0.15902844,-0.25183505,-0.36483258,0.10516758,-0.14020926,-0.08704225,0.24457462,-0.10791776,0.05752848,-0.14702667,0.094969735,-0.20226735,0.043896545,0.08348555,0.23231605,0.0006275955,0.31942898,-0.011120532,0.2585731,-0.3235238,-0.04764997,-0.025399854,-0.1263571,-0.06818915,0.27899343,0.019586418,-0.07843355,-0.23490144,0.12376122,-0.12350036,0.08378199,0.08763497,0.18614224,0.0153989615,-0.28526637,0.25593966,0.1319287,0.2647563,-0.09224593,-0.09140288,0.033508774,-0.043420877,-0.031169306,-0.17707139,-0.31447393,0.115428746,0.20230615,0.148871,-0.20644367,-0.08829456,0.22217505,0.023624675,-0.19463173,-0.20018305,-0.017021772,-0.019057078,-0.23080981,0.22354294,-0.25660187,-0.12234222,0.09926934,-0.0405053,-0.24840233,-0.027956279,0.20769003,0.17961778,0.022195915,0.04631215,-0.03922574,0.056011997,-0.1010278,-0.17974278,0.15284073,0.15240915,0.02366616,0.16671503,0.12089606,-0.08896662,-0.025036126,-0.073369905,-0.055855148,0.40860823,-0.2507371,-0.02657167,-0.15524277,0.010009381,-0.011627988,-0.28931922,0.08895468,-0.105655015
588.0,0.12841003,-0.15147589,-0.24751644,-0.13861237,0.05615246,0.042663217,-0.15811427,0.023717603,0.27006337,0.11696231,0.07339828,0.106364496,-0.287827,-0.3083121,0.37795347,0.16659094,-0.27207497,-0.33280993,0.11848627,-0.0893198,-0.06883642,0.22548872,0.030962411,-0.33205873,-0.46266055,0.12258131,-0.11404855,-0.099450186,0.061791345,-0.19447927,0.19586255,0.059905153,0.2074755,0.059544217,-0.0150922565,0.1379902,0.040309258,0.006304951,0.08483133,0.083078176,-0.009660616,0.13045834,0.0037639209,0.061098248,0.09476365,0.18736537,-0.047736373,0.0344648,-0.18474886,0.1577344,-0.070346385,0.06296408,-0.0657441,0.1820561,-0.12599126,-0.3129086,-0.0914962,-0.013611244,-0.075807154,0.25596744,-0.15905985,-0.12471982,0.054506447,0.060222678,-0.07223383,-0.063220985,0.19355625,0.050583635,-0.3749811,0.115085274,-0.32031515,-0.26301372,-0.00698893,-0.15879971,-0.27051562,-0.003023425,-0.27038544,0.047505282,-0.4059081,-0.04412056,0.10101623,-0.113895684,-0.035880923,0.36849064,0.13369848,0.28734228,0.35818076,0.011254473,0.0064702006,0.12262326,-0.32739058,-0.14427854,0.6035473,-0.08957761,0.431877,-0.06436979,0.30053642,0.00851518,-0.13892068,-0.057602253,-0.2622225,-0.09038128,0.06728538,0.080629766,0.20060891,-0.17685978,-0.060055,0.2421306,0.46515182,-0.19436787,-0.02314369,-0.2083489,-0.07577994,-0.06497827,-0.36145353,-0.022935895,-0.15157007,0.39175722,0.047169916,-0.21377183,-0.22558588,-0.2697904,-0.1791444,0.08083884,-0.21431172,-0.4152964,-0.3737425,0.06687849
589.0,0.16232419,-0.15349802,-0.18801796,0.030411022,0.10286877,-0.17172681,-0.060917556,0.03496154,0.02276563,0.01750514,0.1385798,0.14008172,-0.33148134,-0.18241985,0.49201664,0.32536405,-0.07173517,-0.20666735,0.15578945,-0.038440157,0.16822895,0.2741625,0.078882374,-0.39382035,-0.40274417,-0.07480141,-0.070751406,0.035193063,0.014669918,-0.25746724,0.15418383,-0.058957458,0.064248875,0.063596375,0.114528425,0.37630495,0.17011929,-0.020750664,-0.104810245,0.0923018,0.0724439,0.118007734,0.043480188,0.14089768,0.066316694,0.19253552,-0.0018041821,0.16011776,-0.1452794,0.116694555,-0.025954865,0.021186545,0.24614795,0.006860824,0.005519425,-0.20825955,0.1461305,0.18724842,0.14489594,0.3163537,-0.12579899,-0.14982201,0.055243958,0.033930227,0.1477851,0.020436095,0.078976996,0.17759724,-0.11503023,0.096427076,-0.13090616,-0.29493082,-0.013285544,-0.2854778,0.0045849793,-0.26625314,-0.11726374,-0.13348083,-0.18361145,0.081076846,0.16531329,-0.084377944,-0.09821589,0.29117662,0.18535976,0.22535126,0.39304468,0.105737284,-0.0015429414,0.067154035,-0.095089704,-0.10454368,0.4804736,-0.19380085,0.21698539,0.02114576,0.24288784,0.075015634,-0.061388984,-0.17225643,0.025030829,-0.17981689,-0.094724014,0.03835938,0.14078881,-0.110822245,0.106097735,0.09728945,0.20696735,-0.04507336,0.06757066,-0.02247756,-0.008513258,-0.081088535,-0.2961697,-0.05429012,0.10873808,0.10094669,0.16256177,-0.2717932,-0.20471463,-0.29354262,-0.04809121,0.09329475,-0.3435111,-0.2587973,-0.16172081,0.18399428
590.0,0.32705924,-0.26395103,0.017970178,0.18811625,0.21268755,0.021695716,-0.21151401,-0.109936856,-0.10339872,-0.02829505,-0.03658622,-0.03193894,-0.44480628,-0.10074042,0.33109847,0.10691131,-0.1777042,-0.11544992,0.060185622,0.041268304,-0.032500494,0.16536842,0.03911977,-0.20424293,-0.25255883,-0.19727732,0.028649313,0.093596205,-0.059373755,-0.17352256,0.051344544,-0.0017562918,0.11029793,0.055942167,-0.10252635,0.16791484,0.10697808,0.043023024,0.021557225,0.11385607,0.062236167,-0.07351502,-0.096829966,0.18371962,0.11402919,0.2496965,0.046237946,0.12611194,-0.26969433,0.146365,0.10088815,0.07655891,0.20003565,-0.09514847,-0.20493247,-0.1369001,0.19722044,0.056415007,-0.039261688,-0.027469931,-0.07938527,-0.10244771,0.19220309,-0.095075615,0.15571839,-0.1672116,0.06673685,-0.05295495,-0.39962018,-0.015963726,-0.014750119,-0.06067725,-0.041340858,0.069332585,-0.066626124,-0.1446074,-0.25450847,-0.13466275,-0.28609678,0.10649057,0.11263686,-0.1247611,0.037500925,0.3438751,0.24907617,0.3076925,0.34751192,-0.013525948,0.090402626,-0.0073871017,-0.17893222,-0.026003236,0.47717807,0.011673684,0.10759155,0.015727509,-0.010459568,0.04719278,-0.15158932,-0.13585827,-0.09070858,0.030522116,-0.16494991,0.12690042,0.1709506,-0.14149787,0.009496823,0.41511396,0.019345094,-0.163467,0.047458295,-0.20621264,0.009271953,0.09448053,-0.3317696,-0.091119505,0.16654338,0.19679902,0.013771509,-0.12561673,-0.2222571,-0.42560717,-0.28291196,0.24070843,-0.2627391,-0.3060418,-0.10701932,0.030454047
591.0,-0.065470256,-0.018454164,-0.11948219,0.16525269,0.16467693,-0.31716,0.51596385,-0.14060028,-0.01847579,0.14780329,0.35333458,-0.1127493,0.013545185,-0.28814095,0.251949,0.13065876,0.0406112,-0.25555682,-0.16506357,0.2795739,-0.10349981,0.47825322,0.0789742,-0.17555618,-0.034205254,0.4104358,-0.19224696,0.107958734,0.05812649,0.008926833,-0.21669944,0.06414941,-0.09562302,0.19739169,-0.27248147,0.3174815,0.3336286,-0.15982261,0.08971089,-0.1915234,-0.29896644,0.03986873,-0.15438253,-0.15816306,0.052700486,-0.054196168,0.04094786,-0.21066172,0.13058189,-0.12366561,0.021226337,0.06884798,0.14651899,-0.0023491934,0.27512458,-0.11509274,0.31667304,-0.44277936,-0.12019227,-0.11934624,-0.046237454,0.021704905,0.25183317,-0.14281616,0.03889775,-0.15468633,0.18321796,-0.013900349,0.056097925,0.13120438,0.16053107,-0.045654636,-0.14119305,0.25175956,0.106882915,0.2833332,-0.20969523,-0.15889156,-0.0623505,-0.00545163,0.019810425,-0.17187294,-0.3970185,0.13398688,0.18511778,0.10514958,-0.16271693,-0.08465821,0.19809063,-0.0020568296,-0.087237075,-0.20557144,-0.03495565,0.062796004,-0.23181565,0.07029473,-0.192441,-0.2511982,0.05125468,0.095708,-0.31060478,-0.043640327,0.14514075,0.12129212,-0.034058392,0.004933138,-0.18016632,-0.013671004,-0.05533291,-0.222481,0.17430991,0.08390192,0.019341128,0.18233617,0.10465898,-0.008661065,0.03300384,-0.10492848,-0.012838503,0.3136187,-0.13754787,0.039366525,-0.03060824,0.0644163,0.04466687,-0.30489305,0.12329158,-0.06149884
593.0,-0.028166804,-0.013577057,-0.027332509,0.05750517,0.09211938,-0.16016589,0.18068823,0.057123296,-0.06703575,0.10249814,0.18187411,-0.054867335,0.046233736,-0.3646682,0.33361644,0.19728921,-0.03774354,-0.2552806,-0.13425477,0.30548766,-0.20177867,0.3710015,-0.09229834,-0.23305517,-0.02535853,0.46329257,0.017842598,-0.062090833,0.0111258365,0.035896108,-0.24757314,0.0309188,-0.12257648,0.23605937,-0.23195647,0.38622823,0.44274968,-0.079673566,0.11989314,-0.33659098,-0.26855507,0.05280081,0.03811393,0.011667879,0.17193311,-0.12918216,0.09624152,-0.12060423,0.0285265,-0.11392368,-0.04497373,0.042264,0.31650147,0.03262753,0.22265236,-0.04130831,0.31064528,-0.33237094,-0.011201392,-0.0857418,-0.061388023,-0.057064388,0.24706562,-0.018030887,-0.12034112,-0.16462523,0.21019578,0.018738227,0.1321799,0.114161596,0.24436952,-0.15468793,-0.29049686,0.13821666,0.05278326,0.27869025,-0.13191545,-0.21180843,0.118305504,0.052882783,-0.044389457,-0.17151363,-0.38989124,-0.038198356,0.06293542,0.11463078,-0.19358625,-0.08946061,0.19631939,0.07628997,-0.1477729,-0.11530764,-0.069815256,-0.053816788,-0.23326814,0.14147168,-0.22532204,-0.24590519,0.14425957,-0.023503402,-0.32686996,-0.041557007,0.27529097,0.07092492,0.009222478,0.26576585,-0.07985034,-0.042202614,-0.022488527,-0.06519532,0.1129675,0.17660925,0.056221604,0.19381575,0.1438614,-0.060682476,-0.020063842,-0.09959091,-0.03151406,0.27332073,-0.28185216,0.0044710413,-0.1400052,0.04366486,0.0071093426,-0.4230996,0.10440527,-0.03906283
594.0,0.086383894,0.12799005,0.112067334,0.11090103,0.18761542,-0.095054016,0.03910798,-0.121571064,-0.17895848,0.032798454,0.0038031514,0.069555566,-0.30481133,-0.13950945,0.30070636,0.100632854,-0.26394016,-0.070890054,-0.05492869,0.046621162,0.3184585,0.11472721,-0.044234514,-0.32868817,-0.27134174,0.14145732,-0.13187192,-0.062844,0.20262837,-0.23995776,0.13902758,0.06309496,0.03197714,0.031763043,-0.06253264,0.14590026,0.14020842,0.09659769,0.054137666,0.1785844,-0.08217647,0.042602293,-0.039042663,0.20029384,0.050519753,0.23008251,-0.15532088,0.19454971,0.050016582,0.28692085,-0.0011208927,-0.1417726,0.15760398,-0.1089388,-0.20078069,0.009057198,0.23051853,0.097002454,-0.058477335,0.10036611,-0.07448062,-0.14826916,0.15058766,-0.15540363,0.25176683,-0.22632192,0.19712576,-0.00565892,-0.22960287,-0.14487846,-0.17356277,-0.3457713,-0.07670229,-0.10003844,-0.08012403,-0.14684889,0.023123309,-0.12320244,-0.14489377,0.08144679,0.060025133,-0.009330435,0.029503033,0.3151142,0.17534538,0.36027953,0.15537456,0.021249687,-0.0023016278,0.056988038,-0.1762774,0.1563564,0.36403102,-0.10642449,0.2412952,0.3154848,0.3131749,-0.10106746,0.058119502,0.017663661,-0.056050148,-0.23598555,-0.07478548,0.4031506,0.23947856,-0.24176423,0.058153443,0.35867792,0.26845047,0.07928533,0.11914873,-0.11829518,0.09498821,-0.053825732,-0.17765035,0.28264406,0.042427883,0.05399771,0.10166068,-0.24479073,-0.24024393,-0.3463358,-0.12452167,-0.019287495,-0.4014913,0.09931538,-0.09394766,0.080062285
596.0,-0.04604057,0.013278426,-0.035500176,0.06109063,0.111073054,-0.29057837,0.44000766,-0.07905033,0.0575052,0.04077918,0.2262382,-0.1880341,0.049188353,-0.2110579,0.17899714,0.10070308,-0.018906362,-0.14353046,-0.29946718,0.22732975,-0.14310779,0.3008874,0.0046019293,-0.17074141,-0.022928067,0.48276693,-0.03797593,0.023993997,0.09170546,0.048795436,-0.21358907,-0.054635394,-0.14301106,0.1740838,-0.24658068,0.32370818,0.2722695,-0.08034109,0.20343551,-0.42209432,-0.20874703,0.14548893,-0.09691583,-0.057549108,0.06734129,-0.059626624,0.032275688,-0.14915484,0.061964437,-0.1259786,-0.031898454,0.021411097,0.25576004,0.009769327,0.21622482,-0.0017465513,0.24744125,-0.37368366,-0.11301424,-0.09539215,0.037347883,-0.032663964,0.21083122,0.038025215,0.01001026,-0.22005472,0.21256599,-0.0573456,0.069545366,0.16512376,0.16249649,-0.09230449,-0.20236339,0.36469394,0.22093782,0.18556128,-0.12874544,-0.05556869,0.021240532,0.061594512,-0.10695613,-0.16984677,-0.34695908,0.100024894,0.15508729,0.056858987,-0.14908339,-0.14443578,0.27879408,-0.07357871,-0.1819725,-0.20494857,-0.109725036,0.11052082,-0.11499173,0.1760951,-0.07878637,-0.1328836,-0.0282409,-0.026007794,-0.3676855,-0.035212003,0.10402875,0.18087031,0.00566218,0.15346888,-0.20045346,0.12561147,-0.009949821,-0.090219334,0.1588391,0.15965532,-0.0049428907,0.23744743,0.14234486,-0.05106413,-0.0015358713,-0.15367115,0.048514232,0.24227838,-0.34243175,-0.08959668,0.0160029,0.16433036,-0.104746744,-0.41936955,0.20646656,-0.040749133
